0.2464,76.92620327,2.08375577,,
0.2465,76.92620327,2.084384088,,
0.2466,76.92620327,2.085012407,,
0.2467,76.92620327,2.085640725,,
0.2468,76.92620327,2.086269044,,
0.2469,76.92620327,2.086897362,,
0.247,76.92620327,2.087525681,,
0.2471,76.92620327,2.088153999,,
0.2472,76.92620327,2.088782318,,
0.2473,76.92620327,2.089410637,,
0.2474,76.92620327,2.090038955,,
0.2475,76.92620327,2.090667274,,
0.2476,76.92620327,2.091295592,,
0.2477,76.92620327,2.091923911,,
0.2478,76.92620327,2.092552229,,
0.2479,76.92620327,2.093180548,,
0.248,76.92620327,2.093808866,,
0.2481,76.92620327,2.094437185,,
0.2482,76.92620327,2.095065503,,
0.2483,76.92620327,2.095693822,,
0.2484,76.92620327,2.09632214,,
0.2485,76.92620327,2.096950459,,
0.2486,76.92620327,2.097578777,,
0.2487,76.92620327,2.098207096,,
0.2488,76.92620327,2.098835414,,
0.2489,76.92620327,2.099463733,,
0.249,76.92620327,2.100092052,,
0.2491,76.92620327,2.10072037,,
0.2492,76.92620327,2.101348689,,
0.2493,76.92620327,2.101977007,,
0.2494,76.92620327,2.102605326,,
0.2495,76.92620327,2.103233644,,
0.2496,76.92620327,2.103861963,,
0.2497,76.92620327,2.104490281,,
0.2498,76.92620327,2.1051186,,
0.2499,76.92620327,2.105746918,,
0.25,76.92620327,2.106375237,,
0.2501,76.92620327,2.107003555,,
0.2502,76.92620327,2.107631874,,
0.2503,76.92620327,2.108260192,,
0.2504,76.92620327,2.108888511,,
0.2505,76.92620327,2.10951683,,
0.2506,76.92620327,2.110145148,,
0.2507,76.92620327,2.110773467,,
0.2508,76.92620327,2.111401785,,
0.2509,76.92620327,2.112030104,,
0.251,76.92620327,2.112658422,,
0.2511,76.92620327,2.113286741,,
0.2512,76.92620327,2.113915059,,
0.2513,76.92620327,2.114543378,,
0.2514,76.92620327,2.115171696,,
0.2515,76.92620327,2.115800015,,
0.2516,76.92620327,2.116428333,,
0.2517,76.92620327,2.117056652,,
0.2518,76.92620327,2.11768497,,
0.2519,76.92620327,2.118313289,,
0.252,76.92620327,2.118941607,,
0.2521,76.92620327,2.119569926,,
0.2522,76.92620327,2.120198245,,
0.2523,76.92620327,2.120826563,,
0.2524,76.92620327,2.121454882,,
0.2525,76.92620327,2.1220832,,
0.2526,76.92620327,2.122711519,,
0.2527,76.92620327,2.123339837,,
0.2528,76.92620327,2.123968156,,
0.2529,76.92620327,2.124596474,,
0.253,76.92620327,2.125224793,,
0.2531,76.92620327,2.125853111,,
0.2532,76.92620327,2.12648143,,
0.2533,76.92620327,2.127109748,,
0.2534,76.92620327,2.127738067,,
0.2535,76.92620327,2.128366385,,
0.2536,76.92620327,2.128994704,,
0.2537,76.92620327,2.129623022,,
0.2538,76.92620327,2.130251341,,
0.2539,76.92620327,2.13087966,,
0.254,76.92620327,2.131507978,,
0.2541,76.92620327,2.132136297,,
0.2542,76.92620327,2.132764615,,
0.2543,76.92620327,2.133392934,,
0.2544,76.92620327,2.134021252,,
0.2545,76.92620327,2.134649571,,
0.2546,76.92620327,2.135277889,,
0.2547,76.92620327,2.135906208,,
0.2548,76.92620327,2.136534526,,
0.2549,76.92620327,2.137162845,,
0.255,76.92620327,2.137791163,,
0.2551,76.92620327,2.138419482,,
0.2552,76.92620327,2.1390478,,
0.2553,76.92620327,2.139676119,,
0.2554,76.92620327,2.140304438,,
0.2555,76.92620327,2.140932756,,
0.2556,76.92620327,2.141561075,,
0.2557,76.92620327,2.142189393,,
0.2558,76.92620327,2.142817712,,
0.2559,76.92620327,2.14344603,,
0.256,76.92620327,2.144074349,,
0.2561,76.92620327,2.144702667,,
0.2562,76.92620327,2.145330986,,
0.2563,76.92620327,2.145959304,,
0.2564,76.92620327,2.146587623,,
0.2565,76.92620327,2.147215941,,
0.2566,76.92620327,2.14784426,,
0.2567,76.92620327,2.148472578,,
0.2568,76.92620327,2.149100897,,
0.2569,76.92620327,2.149729215,,
0.257,76.92620327,2.150357534,,
0.2571,76.92620327,2.150985853,,
0.2572,76.92620327,2.151614171,,
0.2573,76.92620327,2.15224249,,
0.2574,76.92620327,2.152870808,,
0.2575,76.92620327,2.153499127,,
0.2576,76.92620327,2.154127445,,
0.2577,76.92620327,2.154755764,,
0.2578,76.92620327,2.155384082,,
0.2579,76.92620327,2.156012401,,
0.258,76.92620327,2.156640719,,
0.2581,76.92620327,2.157269038,,
0.2582,76.92620327,2.157897356,,
0.2583,76.92620327,2.158525675,,
0.2584,76.92620327,2.159153993,,
0.2585,76.92620327,2.159782312,,
0.2586,76.92620327,2.16041063,,
0.2587,76.92620327,2.161038949,,
0.2588,76.92620327,2.161667268,,
0.2589,76.92620327,2.162295586,,
0.259,76.92620327,2.162923905,,
0.2591,76.92620327,2.163552223,,
0.2592,76.92620327,2.164180542,,
0.2593,76.92620327,2.16480886,,
0.2594,76.92620327,2.165437179,,
0.2595,76.92620327,2.166065497,,
0.2596,76.92620327,2.166693816,,
0.2597,76.92620327,2.167322134,,
0.2598,76.92620327,2.167950453,,
0.2599,76.92620327,2.168578771,,
0.26,76.92620327,2.16920709,,
0.2601,76.92620327,2.169835408,,
0.2602,76.92620327,2.170463727,,
0.2603,76.92620327,2.171092046,,
0.2604,76.92620327,2.171720364,,
0.2605,76.92620327,2.172348683,,
0.2606,76.92620327,2.172977001,,
0.2607,76.92620327,2.17360532,,
0.2608,76.92620327,2.174233638,,
0.2609,76.92620327,2.174861957,,
0.261,76.92620327,2.175490275,,
0.2611,76.92620327,2.176118594,,
0.2612,76.92620327,2.176746912,,
0.2613,76.92620327,2.177375231,,
0.2614,76.92620327,2.178003549,,
0.2615,76.92620327,2.178631868,,
0.2616,76.92620327,2.179260186,,
0.2617,76.92620327,2.179888505,,
0.2618,76.92620327,2.180516823,,
0.2619,76.92620327,2.181145142,,
0.262,76.92620327,2.181773461,,
0.2621,76.92620327,2.182401779,,
0.2622,76.92620327,2.183030098,,
0.2623,76.92620327,2.183658416,,
0.2624,76.92620327,2.184286735,,
0.2625,76.92620327,2.184915053,,
0.2626,76.92620327,2.185543372,,
0.2627,76.92620327,2.18617169,,
0.2628,76.92620327,2.186800009,,
0.2629,76.92620327,2.187428327,,
0.263,76.92620327,2.188056646,,
0.2631,76.92620327,2.188684964,,
0.2632,76.92620327,2.189313283,,
0.2633,76.92620327,2.189941601,,
0.2634,76.92620327,2.19056992,,
0.2635,76.92620327,2.191198239,,
0.2636,76.92620327,2.191826557,,
0.2637,76.92620327,2.192454876,,
0.2638,76.92620327,2.193083194,,
0.2639,76.92620327,2.193711513,,
0.264,76.92620327,2.194339831,,
0.2641,76.92620327,2.19496815,,
0.2642,76.92620327,2.195596468,,
0.2643,76.92620327,2.196224787,,
0.2644,76.92620327,2.196853105,,
0.2645,76.92620327,2.197481424,,
0.2646,76.92620327,2.198109742,,
0.2647,76.92620327,2.198738061,,
0.2648,76.92620327,2.199366379,,
0.2649,76.92620327,2.199994698,,
0.265,76.92620327,2.200623016,,
0.2651,76.92620327,2.201251335,,
0.2652,76.92620327,2.201879654,,
0.2653,76.92620327,2.202507972,,
0.2654,76.92620327,2.203136291,,
0.2655,76.92620327,2.203764609,,
0.2656,76.92620327,2.204392928,,
0.2657,76.92620327,2.205021246,,
0.2658,76.92620327,2.205649565,,
0.2659,76.92620327,2.206277883,,
0.266,76.92620327,2.206906202,,
0.2661,76.92620327,2.20753452,,
0.2662,76.92620327,2.208162839,,
0.2663,76.92620327,2.208791157,,
0.2664,76.92620327,2.209419476,,
0.2665,76.92620327,2.210047794,,
0.2666,76.92620327,2.210676113,,
0.2667,76.92620327,2.211304431,,
0.2668,76.92620327,2.21193275,,
0.2669,76.92620327,2.212561069,,
0.267,76.92620327,2.213189387,,
0.2671,76.92620327,2.213817706,,
0.2672,76.92620327,2.214446024,,
0.2673,76.92620327,2.215074343,,
0.2674,76.92620327,2.215702661,,
0.2675,76.92620327,2.21633098,,
0.2676,76.92620327,2.216959298,,
0.2677,76.92620327,2.217587617,,
0.2678,76.92620327,2.218215935,,
0.2679,76.92620327,2.218844254,,
0.268,76.92620327,2.219472572,,
0.2681,76.92620327,2.220100891,,
0.2682,76.92620327,2.220729209,,
0.2683,76.92620327,2.221357528,,
0.2684,76.92620327,2.221985847,,
0.2685,76.92620327,2.222614165,,
0.2686,76.92620327,2.223242484,,
0.2687,76.92620327,2.223870802,,
0.2688,76.92620327,2.224499121,,
0.2689,76.92620327,2.225127439,,
0.269,76.92620327,2.225755758,,
0.2691,76.92620327,2.226384076,,
0.2692,76.92620327,2.227012395,,
0.2693,76.92620327,2.227640713,,
0.2694,76.92620327,2.228269032,,
0.2695,76.92620327,2.22889735,,
0.2696,76.92620327,2.229525669,,
0.2697,76.92620327,2.230153987,,
0.2698,76.92620327,2.230782306,,
0.2699,76.92620327,2.231410624,,
0.27,76.92620327,2.232038943,,
0.2701,76.92620327,2.232667262,,
0.2702,76.92620327,2.23329558,,
0.2703,76.92620327,2.233923899,,
0.2704,76.92620327,2.234552217,,
0.2705,76.92620327,2.235180536,,
0.2706,76.92620327,2.235808854,,
0.2707,76.92620327,2.236437173,,
0.2708,76.92620327,2.237065491,,
0.2709,76.92620327,2.23769381,,
0.271,76.92620327,2.238322128,,
0.2711,76.92620327,2.238950447,,
0.2712,76.92620327,2.239578765,,
0.2713,76.92620327,2.240207084,,
0.2714,76.92620327,2.240835402,,
0.2715,76.92620327,2.241463721,,
0.2716,76.92620327,2.242092039,,
0.2717,76.92620327,2.242720358,,
0.2718,76.92620327,2.243348677,,
0.2719,76.92620327,2.243976995,,
0.272,76.92620327,2.244605314,,
0.2721,76.92620327,2.245233632,,
0.2722,76.92620327,2.245861951,,
0.2723,76.92620327,2.246490269,,
0.2724,76.92620327,2.247118588,,
0.2725,76.92620327,2.247746906,,
0.2726,76.92620327,2.248375225,,
0.2727,76.92620327,2.249003543,,
0.2728,76.92620327,2.249631862,,
0.2729,76.92620327,2.25026018,,
0.273,76.92620327,2.250888499,,
0.2731,76.92620327,2.251516817,,
0.2732,76.92620327,2.252145136,,
0.2733,76.92620327,2.252773455,,
0.2734,76.92620327,2.253401773,,
0.2735,76.92620327,2.254030092,,
0.2736,76.92620327,2.25465841,,
0.2737,76.92620327,2.255286729,,
0.2738,76.92620327,2.255915047,,
0.2739,76.92620327,2.256543366,,
0.274,76.92620327,2.257171684,,
0.2741,76.92620327,2.257800003,,
0.2742,76.92620327,2.258428321,,
0.2743,76.92620327,2.25905664,,
0.2744,76.92620327,2.259684958,,
0.2745,76.92620327,2.260313277,,
0.2746,76.92620327,2.260941595,,
0.2747,76.92620327,2.261569914,,
0.2748,76.92620327,2.262198232,,
0.2749,76.92620327,2.262826551,,
0.275,76.92620327,2.26345487,,
0.2751,76.92620327,2.264083188,,
0.2752,76.92620327,2.264711507,,
0.2753,76.92620327,2.265339825,,
0.2754,76.92620327,2.265968144,,
0.2755,76.92620327,2.266596462,,
0.2756,76.92620327,2.267224781,,
0.2757,76.92620327,2.267853099,,
0.2758,76.92620327,2.268481418,,
0.2759,76.92620327,2.269109736,,
0.276,76.92620327,2.269738055,,
0.2761,76.92620327,2.270366373,,
0.2762,76.92620327,2.270994692,,
0.2763,76.92620327,2.27162301,,
0.2764,76.92620327,2.272251329,,
0.2765,76.92620327,2.272879647,,
0.2766,76.92620327,2.273507966,,
0.2767,76.92620327,2.274136285,,
0.2768,76.92620327,2.274764603,,
0.2769,76.92620327,2.275392922,,
0.277,76.92620327,2.27602124,,
0.2771,76.92620327,2.276649559,,
0.2772,76.92620327,2.277277877,,
0.2773,76.92620327,2.277906196,,
0.2774,76.92620327,2.278534514,,
0.2775,76.92620327,2.279162833,,
0.2776,76.92620327,2.279791151,,
0.2777,76.92620327,2.28041947,,
0.2778,76.92620327,2.281047788,,
0.2779,76.92620327,2.281676107,,
0.278,76.92620327,2.282304425,,
0.2781,76.92620327,2.282932744,,
0.2782,76.92620327,2.283561063,,
0.2783,76.92620327,2.284189381,,
0.2784,76.92620327,2.2848177,,
0.2785,76.92620327,2.285446018,,
0.2786,76.92620327,2.286074337,,
0.2787,76.92620327,2.286702655,,
0.2788,76.92620327,2.287330974,,
0.2789,76.92620327,2.287959292,,
0.279,76.92620327,2.288587611,,
0.2791,76.92620327,2.289215929,,
0.2792,76.92620327,2.289844248,,
0.2793,76.92593393,2.290472566,,
0.2794,76.92566585,2.291100885,,
0.2795,76.92539908,2.291729203,,
0.2796,76.92513375,2.292357522,,
0.2797,76.92486998,2.29298584,,
0.2798,76.92460782,2.293614159,,
0.2799,76.92434732,2.294242478,,
0.28,76.92408853,2.294870796,,
0.2801,76.92383149,2.295499115,,
0.2802,76.92357625,2.296127433,,
0.2803,76.92332286,2.296755752,,
0.2804,76.92307135,2.29738407,,
0.2805,76.92282174,2.298012389,,
0.2806,76.92257408,2.298640707,,
0.2807,76.92232841,2.299269026,,
0.2808,76.92208478,2.299897344,,
0.2809,76.92184323,2.300525663,,
0.281,76.9216038,2.301153981,,
0.2811,76.92136655,2.3017823,,
0.2812,76.92113152,2.302410618,,
0.2813,76.92089877,2.303038937,,
0.2814,76.92066836,2.303667255,,
0.2815,76.92044032,2.304295574,,
0.2816,76.9202147,2.304923893,,
0.2817,76.91999156,2.305552211,,
0.2818,76.91977095,2.30618053,,
0.2819,76.91955291,2.306808848,,
0.282,76.91933748,2.307437167,,
0.2821,76.91912471,2.308065485,,
0.2822,76.91891466,2.308693804,,
0.2823,76.91870736,2.309322122,,
0.2824,76.91850287,2.309950441,,
0.2825,76.91830124,2.310578759,,
0.2826,76.91810252,2.311207078,,
0.2827,76.91790675,2.311835396,,
0.2828,76.91771402,2.312463715,,
0.2829,76.91752439,2.313092033,,
0.283,76.9173379,2.313720352,,
0.2831,76.91715463,2.314348671,,
0.2832,76.91697463,2.314976989,,
0.2833,76.91679796,2.315605308,,
0.2834,76.91662468,2.316233626,,
0.2835,76.91645486,2.316861945,,
0.2836,76.91628852,2.317490263,,
0.2837,76.9161257,2.318118582,,
0.2838,76.91596646,2.3187469,,
0.2839,76.91581086,2.319375219,,
0.284,76.91565895,2.320003537,,
0.2841,76.9155108,2.320631856,,
0.2842,76.91536647,2.321260174,,
0.2843,76.915226,2.321888493,,
0.2844,76.91508949,2.322516811,,
0.2845,76.914957,2.32314513,,
0.2846,76.91482859,2.323773448,,
0.2847,76.91470433,2.324401767,,
0.2848,76.91458426,2.325030086,,
0.2849,76.91446845,2.325658404,,
0.285,76.91435695,2.326286723,,
0.2851,76.91424983,2.326915041,,
0.2852,76.91414712,2.32754336,,
0.2853,76.91404888,2.328171678,,
0.2854,76.91395516,2.328799997,,
0.2855,76.91386603,2.329428315,,
0.2856,76.91378152,2.330056634,,
0.2857,76.91370168,2.330684952,,
0.2858,76.91362658,2.331313271,,
0.2859,76.91355624,2.331941589,,
0.286,76.91349072,2.332569908,,
0.2861,76.91343006,2.333198226,,
0.2862,76.9133743,2.333826545,,
0.2863,76.91332348,2.334454864,,
0.2864,76.91327764,2.335083182,,
0.2865,76.91323681,2.335711501,,
0.2866,76.91320104,2.336339819,,
0.2867,76.91317036,2.336968138,,
0.2868,76.91314479,2.337596456,,
0.2869,76.91312436,2.338224775,,
0.287,76.91310911,2.338853093,,
0.2871,76.91309905,2.339481412,,
0.2872,76.91309421,2.34010973,,
0.2873,76.91309461,2.340738049,,
0.2874,76.91310026,2.341366367,,
0.2875,76.91311118,2.341994686,,
0.2876,76.91312738,2.342623004,,
0.2877,76.91314888,2.343251323,,
0.2878,76.91317568,2.343879641,,
0.2879,76.91320778,2.34450796,,
0.288,76.9132452,2.345136279,,
0.2881,76.91328792,2.345764597,,
0.2882,76.91333595,2.346392916,,
0.2883,76.91338928,2.347021234,,
0.2884,76.9134479,2.347649553,,
0.2885,76.91351181,2.348277871,,
0.2886,76.91358098,2.34890619,,
0.2887,76.91365542,2.349534508,,
0.2888,76.91373509,2.350162827,,
0.2889,76.91381998,2.350791145,,
0.289,76.91391007,2.351419464,,
0.2891,76.91400534,2.352047782,,
0.2892,76.91410575,2.352676101,,
0.2893,76.9142113,2.353304419,,
0.2894,76.91432194,2.353932738,,
0.2895,76.91443766,2.354561056,,
0.2896,76.91455842,2.355189375,,
0.2897,76.91468419,2.355817694,,
0.2898,76.91481493,2.356446012,,
0.2899,76.9149506,2.357074331,,
0.29,76.91509118,2.357702649,,
0.2901,76.91523663,2.358330968,,
0.2902,76.9153869,2.358959286,,
0.2903,76.91554195,2.359587605,,
0.2904,76.91570174,2.360215923,,
0.2905,76.91586624,2.360844242,,
0.2906,76.91603539,2.36147256,,
0.2907,76.91620916,2.362100879,,
0.2908,76.9163875,2.362729197,,
0.2909,76.91657034,2.363357516,,
0.291,76.91675766,2.363985834,,
0.2911,76.9169494,2.364614153,,
0.2912,76.91714551,2.365242472,,
0.2913,76.91734594,2.36587079,,
0.2914,76.91755066,2.366499109,,
0.2915,76.9177596,2.367127427,,
0.2916,76.91797273,2.367755746,,
0.2917,76.91819001,2.368384064,,
0.2918,76.91841138,2.369012383,,
0.2919,76.91863679,2.369640701,,
0.292,76.91886621,2.37026902,,
0.2921,76.91909957,2.370897338,,
0.2922,76.91933685,2.371525657,,
0.2923,76.91957798,2.372153975,,
0.2924,76.91982291,2.372782294,,
0.2925,76.92007156,2.373410612,,
0.2926,76.92032391,2.374038931,,
0.2927,76.9205799,2.374667249,,
0.2928,76.92083947,2.375295568,,
0.2929,76.92110258,2.375923887,,
0.293,76.92136916,2.376552205,,
0.2931,76.92163919,2.377180524,,
0.2932,76.92191262,2.377808842,,
0.2933,76.92218944,2.378437161,,
0.2934,76.92246958,2.379065479,,
0.2935,76.92275301,2.379693798,,
0.2936,76.92303968,2.380322116,,
0.2937,76.92332953,2.380950435,,
0.2938,76.92362254,2.381578753,,
0.2939,76.92391865,2.382207072,,
0.294,76.92421779,2.38283539,,
0.2941,76.9245199,2.383463709,,
0.2942,76.92482495,2.384092027,,
0.2943,76.92513287,2.384720346,,
0.2944,76.92544364,2.385348664,,
0.2945,76.92575719,2.385976983,,
0.2946,76.92607349,2.386605302,,
0.2947,76.92639249,2.38723362,,
0.2948,76.92671414,2.387861939,,
0.2949,76.9270384,2.388490257,,
0.295,76.92736522,2.389118576,,
0.2951,76.92769456,2.389746894,,
0.2952,76.92802635,2.390375213,,
0.2953,76.92836056,2.391003531,,
0.2954,76.92869712,2.39163185,,
0.2955,76.92903598,2.392260168,,
0.2956,76.9293771,2.392888487,,
0.2957,76.92972041,2.393516805,,
0.2958,76.93006587,2.394145124,,
0.2959,76.93041341,2.394773442,,
0.296,76.93076297,2.395401761,,
0.2961,76.93111451,2.39603008,,
0.2962,76.93146795,2.396658398,,
0.2963,76.93182324,2.397286717,,
0.2964,76.93218032,2.397915035,,
0.2965,76.93253912,2.398543354,,
0.2966,76.93289958,2.399171672,,
0.2967,76.93326162,2.399799991,,
0.2968,76.9336252,2.400428309,,
0.2969,76.93399023,2.401056628,,
0.297,76.93435664,2.401684946,,
0.2971,76.93472436,2.402313265,,
0.2972,76.93509332,2.402941583,,
0.2973,76.93546344,2.403569902,,
0.2974,76.93583464,2.40419822,,
0.2975,76.93620685,2.404826539,,
0.2976,76.93657999,2.405454857,,
0.2977,76.93695398,2.406083176,,
0.2978,76.93732873,2.406711495,,
0.2979,76.93770417,2.407339813,,
0.298,76.93808022,2.407968132,,
0.2981,76.93845678,2.40859645,,
0.2982,76.93883377,2.409224769,,
0.2983,76.93921111,2.409853087,,
0.2984,76.93958871,2.410481406,,
0.2985,76.93996647,2.411109724,,
0.2986,76.94034431,2.411738043,,
0.2987,76.94072214,2.412366361,,
0.2988,76.94109986,2.41299468,,
0.2989,76.94147738,2.413622998,,
0.299,76.9418546,2.414251317,,
0.2991,76.94223142,2.414879635,,
0.2992,76.94260776,2.415507954,,
0.2993,76.94298352,2.416136272,,
0.2994,76.9433586,2.416764591,,
0.2995,76.9437329,2.41739291,,
0.2996,76.94410634,2.418021228,,
0.2997,76.9444788,2.418649547,,
0.2998,76.94485019,2.419277865,,
0.2999,76.94522042,2.419906184,,
0.3,76.94558938,2.420534502,,
0.3001,76.94595698,2.421162821,,
0.3002,76.94632312,2.421791139,,
0.3003,76.9466877,2.422419458,,
0.3004,76.94705064,2.423047776,,
0.3005,76.94741186,2.423676095,,
0.3006,76.94777126,2.424304413,,
0.3007,76.94812876,2.424932732,,
0.3008,76.94848427,2.42556105,,
0.3009,76.94883769,2.426189369,,
0.301,76.94918895,2.426817688,,
0.3011,76.94953795,2.427446006,,
0.3012,76.94988461,2.428074325,,
0.3013,76.95022883,2.428702643,,
0.3014,76.95057054,2.429330962,,
0.3015,76.95090965,2.42995928,,
0.3016,76.95124608,2.430587599,,
0.3017,76.95157977,2.431215917,,
0.3018,76.95191064,2.431844236,,
0.3019,76.95223862,2.432472554,,
0.302,76.95256362,2.433100873,,
0.3021,76.95288556,2.433729191,,
0.3022,76.95320439,2.43435751,,
0.3023,76.95352003,2.434985828,,
0.3024,76.95383241,2.435614147,,
0.3025,76.95414147,2.436242465,,
0.3026,76.95444715,2.436870784,,
0.3027,76.95474939,2.437499103,,
0.3028,76.95504814,2.438127421,,
0.3029,76.95534337,2.43875574,,
0.303,76.95563502,2.439384058,,
0.3031,76.95592304,2.440012377,,
0.3032,76.95620738,2.440640695,,
0.3033,76.95648799,2.441269014,,
0.3034,76.95676483,2.441897332,,
0.3035,76.95703785,2.442525651,,
0.3036,76.95730702,2.443153969,,
0.3037,76.9575723,2.443782288,,
0.3038,76.95783365,2.444410606,,
0.3039,76.95809103,2.445038925,,
0.304,76.95834443,2.445667243,,
0.3041,76.95859382,2.446295562,,
0.3042,76.95883917,2.446923881,,
0.3043,76.95908044,2.447552199,,
0.3044,76.95931759,2.448180518,,
0.3045,76.95955058,2.448808836,,
0.3046,76.95977938,2.449437155,,
0.3047,76.96000398,2.450065473,,
0.3048,76.96022435,2.450693792,,
0.3049,76.96044048,2.45132211,,
0.305,76.96065233,2.451950429,,
0.3051,76.9608599,2.452578747,,
0.3052,76.9610632,2.453207066,,
0.3053,76.96126222,2.453835384,,
0.3054,76.96145694,2.454463703,,
0.3055,76.96164735,2.455092021,,
0.3056,76.96183344,2.45572034,,
0.3057,76.96201519,2.456348658,,
0.3058,76.96219259,2.456976977,,
0.3059,76.96236563,2.457605296,,
0.306,76.96253428,2.458233614,,
0.3061,76.96269853,2.458861933,,
0.3062,76.96285837,2.459490251,,
0.3063,76.96301379,2.46011857,,
0.3064,76.96316478,2.460746888,,
0.3065,76.96331134,2.461375207,,
0.3066,76.96345344,2.462003525,,
0.3067,76.96359108,2.462631844,,
0.3068,76.96372425,2.463260162,,
0.3069,76.96385295,2.463888481,,
0.307,76.96397716,2.464516799,,
0.3071,76.96409688,2.465145118,,
0.3072,76.96421208,2.465773436,,
0.3073,76.96432277,2.466401755,,
0.3074,76.96442894,2.467030073,,
0.3075,76.96453056,2.467658392,,
0.3076,76.96462764,2.468286711,,
0.3077,76.96472016,2.468915029,,
0.3078,76.96480811,2.469543348,,
0.3079,76.96489148,2.470171666,,
0.308,76.96497026,2.470799985,,
0.3081,76.96504444,2.471428303,,
0.3082,76.96511402,2.472056622,,
0.3083,76.96517897,2.47268494,,
0.3084,76.96523929,2.473313259,,
0.3085,76.96529498,2.473941577,,
0.3086,76.96534602,2.474569896,,
0.3087,76.96539241,2.475198214,,
0.3088,76.96543414,2.475826533,,
0.3089,76.9654712,2.476454851,,
0.309,76.96550359,2.47708317,,
0.3091,76.96553129,2.477711489,,
0.3092,76.96555431,2.478339807,,
0.3093,76.96557264,2.478968126,,
0.3094,76.96558628,2.479596444,,
0.3095,76.96559522,2.480224763,,
0.3096,76.96559946,2.480853081,,
0.3097,76.965599,2.4814814,,
0.3098,76.96559385,2.482109718,,
0.3099,76.96558401,2.482738037,,
0.31,76.96556946,2.483366355,,
0.3101,76.9655502,2.483994674,,
0.3102,76.96552625,2.484622992,,
0.3103,76.96549759,2.485251311,,
0.3104,76.96546425,2.485879629,,
0.3105,76.96542624,2.486507948,,
0.3106,76.96538355,2.487136266,,
0.3107,76.9653362,2.487764585,,
0.3108,76.96528421,2.488392904,,
0.3109,76.9652276,2.489021222,,
0.311,76.96516638,2.489649541,,
0.3111,76.96510056,2.490277859,,
0.3112,76.96503018,2.490906178,,
0.3113,76.96495524,2.491534496,,
0.3114,76.96487576,2.492162815,,
0.3115,76.96479178,2.492791133,,
0.3116,76.96470333,2.493419452,,
0.3117,76.96461043,2.49404777,,
0.3118,76.96451313,2.494676089,,
0.3119,76.96441146,2.495304407,,
0.312,76.96430545,2.495932726,,
0.3121,76.96419514,2.496561044,,
0.3122,76.96408058,2.497189363,,
0.3123,76.9639618,2.497817681,,
0.3124,76.96383885,2.498446,,
0.3125,76.96371177,2.499074319,,
0.3126,76.9635806,2.499702637,,
0.3127,76.96344539,2.500330956,,
0.3128,76.96330621,2.500959274,,
0.3129,76.96316309,2.501587593,,
0.313,76.96301609,2.502215911,,
0.3131,76.96286527,2.50284423,,
0.3132,76.9627107,2.503472548,,
0.3133,76.96255244,2.504100867,,
0.3134,76.96239056,2.504729185,,
0.3135,76.96222512,2.505357504,,
0.3136,76.96205618,2.505985822,,
0.3137,76.96188383,2.506614141,,
0.3138,76.96170811,2.507242459,,
0.3139,76.96152911,2.507870778,,
0.314,76.96134688,2.508499097,,
0.3141,76.9611615,2.509127415,,
0.3142,76.96097303,2.509755734,,
0.3143,76.96078156,2.510384052,,
0.3144,76.96058715,2.511012371,,
0.3145,76.96038988,2.511640689,,
0.3146,76.96018984,2.512269008,,
0.3147,76.95998709,2.512897326,,
0.3148,76.95978172,2.513525645,,
0.3149,76.9595738,2.514153963,,
0.315,76.95936343,2.514782282,,
0.3151,76.95915067,2.5154106,,
0.3152,76.9589356,2.516038919,,
0.3153,76.9587183,2.516667237,,
0.3154,76.95849884,2.517295556,,
0.3155,76.95827731,2.517923874,,
0.3156,76.95805378,2.518552193,,
0.3157,76.95782832,2.519180512,,
0.3158,76.95760101,2.51980883,,
0.3159,76.95737193,2.520437149,,
0.316,76.95714114,2.521065467,,
0.3161,76.95690872,2.521693786,,
0.3162,76.95667474,2.522322104,,
0.3163,76.95643928,2.522950423,,
0.3164,76.9562024,2.523578741,,
0.3165,76.95596418,2.52420706,,
0.3166,76.95572467,2.524835378,,
0.3167,76.95548396,2.525463697,,
0.3168,76.9552421,2.526092015,,
0.3169,76.95499915,2.526720334,,
0.317,76.95475518,2.527348652,,
0.3171,76.95451026,2.527976971,,
0.3172,76.95426443,2.528605289,,
0.3173,76.95401777,2.529233608,,
0.3174,76.95377033,2.529861927,,
0.3175,76.95352215,2.530490245,,
0.3176,76.95327331,2.531118564,,
0.3177,76.95302385,2.531746882,,
0.3178,76.95277382,2.532375201,,
0.3179,76.95252328,2.533003519,,
0.318,76.95227228,2.533631838,,
0.3181,76.95202085,2.534260156,,
0.3182,76.95176905,2.534888475,,
0.3183,76.95151692,2.535516793,,
0.3184,76.9512645,2.536145112,,
0.3185,76.95101185,2.53677343,,
0.3186,76.95075899,2.537401749,,
0.3187,76.95050597,2.538030067,,
0.3188,76.95025282,2.538658386,,
0.3189,76.94999958,2.539286705,,
0.319,76.94974629,2.539915023,,
0.3191,76.94949297,2.540543342,,
0.3192,76.94923967,2.54117166,,
0.3193,76.94898641,2.541799979,,
0.3194,76.94873322,2.542428297,,
0.3195,76.94848014,2.543056616,,
0.3196,76.94822719,2.543684934,,
0.3197,76.94797443,2.544313253,,
0.3198,76.94772187,2.544941571,,
0.3199,76.94746956,2.54556989,,
0.32,76.94721751,2.546198208,,
0.3201,76.94696577,2.546826527,,
0.3202,76.94671436,2.547454845,,
0.3203,76.94646331,2.548083164,,
